Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Max_9,Max_10,Max_11,Max_12,Max_13,Max_14,Max_15,Max_16,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,Min_9,Min_10,Min_11,Min_12,Min_13,Min_14,Min_15,Min_16,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,RMS_9,RMS_10,RMS_11,RMS_12,RMS_13,RMS_14,RMS_15,RMS_16,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Kurtosis_9,Kurtosis_10,Kurtosis_11,Kurtosis_12,Kurtosis_13,Kurtosis_14,Kurtosis_15,Kurtosis_16,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Skew_9,Skew_10,Skew_11,Skew_12,Skew_13,Skew_14,Skew_15,Skew_16,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8,Entropy_9,Entropy_10,Entropy_11,Entropy_12,Entropy_13,Entropy_14,Entropy_15,Entropy_16
12.545,8.5444,10.054,11.828,9.8947,8.0848,8.5803,6.9963,8.3063,8.4642,8.3306,9.2053,8.4646,8.753,8.4255,11.08,63,29,75,64,63,21,83,100,159,177,23,66,155,9,88,67,-7.8111,-10.366,-8.4778,-6.5708,-9.0037,-8.1946,-9.8015,-9.152999999999999,-7.9207,-10.638,-8.3042,-9.0119,-9.2952,-9.0313,-9.5065,-8.4157,3.3459,3.2297,3.1394,3.1994,3.1749,3.1144,3.2237,3.255,3.2043,3.426,3.3025,3.3684,3.32,3.0336,3.1418,3.3236,3.3284,3.1273,2.89,3.2978,3.2868,2.8915,3.0737,2.6121,2.6389,2.6105,2.8122,2.8689999999999998,2.9354,3.1783,2.9915,3.0085,0.25486,-0.15617,0.047217,0.26959,0.08421100000000001,0.15732000000000002,-0.35765,-0.14085,0.10705,-0.067196,-0.10255,0.086265,0.074823,-0.10754000000000001,0.10615999999999999,0.18403,6.5703,6.5488,6.6610000000000005,6.5574,6.5536,6.5255,6.5329,6.6318,6.5347,6.4525,6.5889,6.566,6.6584,6.5723,6.5437,6.5348
10.344000000000001,7.5857,12.099,9.6733,7.9487,9.7767,11.87,8.1188,12.062000000000001,10.008,10.236,11.407,8.3529,8.6542,7.8687,10.343,67,56,146,100,135,167,63,64,66,192,67,66,66,21,73,132,-7.7089,-11.18,-8.5366,-10.870999999999999,-8.5009,-9.3973,-8.13,-10.195,-7.9706,-7.4451,-8.443,-8.6095,-10.748,-9.9997,-10.757,-8.1863,3.3724,3.5595,3.5334,3.2765,3.2046,3.3419,3.4472,3.3304,3.312,3.2492,3.3545,3.3187,3.3682,3.3607,3.1889,3.2527,2.5803,3.0462,3.0229,3.3855,2.7285,2.9407,2.9138,3.109,3.5007,3.2249,3.2184,3.5899,2.9293,2.9282,3.2372,3.3332,0.15711,-0.43988999999999995,0.08175700000000001,-0.27228,-0.14259000000000002,-0.06155700000000001,0.35808,-0.00075263,0.49336,0.26759,0.38771,0.14432,-0.1196,-0.06234,-0.20894000000000001,0.11262,6.5419,6.5869,6.4998,6.4821,6.6064,6.5825,6.439,6.5782,6.4567,6.6135,6.5111,6.4688,6.5541,6.577999999999999,6.5003,6.5836
9.1416,9.5708,8.2155,9.5773,10.583,12.312000000000001,8.5968,7.8643,9.6672,8.5714,9.7741,7.853,8.817,10.86,7.6203,7.3807,49,152,62,117,67,44,64,72,65,53,22,68,66,67,99,45,-7.361000000000001,-9.0621,-8.5374,-8.5235,-11.343,-10.405,-7.4324,-11.703,-12.494000000000002,-9.1447,-9.8662,-7.9,-8.3546,-10.565999999999999,-9.6622,-10.042,3.4525,3.1428,3.3766,3.1924,3.5102,3.1537,3.4081,3.3864,3.1888,3.2765,3.4132,3.43,3.2997,3.5332,3.0251,3.1982,2.6499,3.0742,2.8169999999999997,3.1117,3.8864,3.7159,2.8289,3.2247,3.6928,2.5679,2.9709,2.5544,2.8319,3.0392,2.8404,3.0324,0.095475,0.056291999999999995,-0.11027,-0.081715,-0.14497000000000002,-0.0030656,0.3626,-0.17999,-0.12958,0.007178399999999999,0.042963999999999995,-0.149,0.25409,-0.1221,0.015053,-0.15525999999999998,6.7416,6.5247,6.6467,6.5183,6.3981,6.2994,6.7141,6.523,6.3222,6.5313,6.4964,6.7754,6.6965,6.517,6.5874,6.4718
9.5918,9.811,8.987,8.8216,9.3768,11.401,9.3196,9.0765,11.069,8.4941,8.3618,7.3924,8.751,12.017999999999999,9.6811,9.0491,167,96,63,7,8,65,67,63,4,126,67,57,100,10,100,66,-9.2327,-10.061,-7.4098,-8.4717,-9.7281,-9.0141,-11.245999999999999,-9.5443,-9.3844,-7.9726,-9.2181,-8.9662,-10.205,-7.2606,-11.31,-12.085999999999999,3.2446,3.4023,3.4097,3.4788,3.2744,3.3562,3.3829,3.2384,3.4449,3.2565,3.0176,3.3475,3.2556,3.2182,3.3385,3.7055,3.1528,2.7192,2.5174,2.6771,2.8936,3.2039,3.1141,3.2177,3.4033,2.6460000000000004,3.2038,2.8242,3.2577,3.1941,3.3165,3.1310000000000002,0.078845,0.031766,0.21591,0.047133999999999995,0.25225,0.042845999999999995,-0.06302200000000001,0.11335,0.31373,0.20063,0.01736,-0.15764,0.034145999999999996,0.16032000000000002,-0.13951,-0.11685,6.6349,6.5399,6.6711,6.7167,6.4777,6.5654,6.4611,6.4962,6.4206,6.6544,6.5579,6.6374,6.5699,6.5785,6.5141,6.6044
8.645,9.311,8.4289,9.5666,9.557,8.5952,8.0309,10.442,12.295,7.599,9.929,9.2679,9.9237,6.9586,12.095,7.1266,123,65,75,116,119,180,156,152,188,161,67,69,1,90,20,14,-11.069,-9.3326,-7.0008,-7.9263,-11.286,-9.5328,-9.8211,-7.0203,-10.341,-6.1402,-8.3724,-7.8405,-9.2149,-10.333,-9.8454,-8.612,3.2579,3.1463,3.345,3.4488,3.3473,3.3525,3.2006,3.2089,3.4236,3.1004,3.1133,3.1054,3.2214,3.4108,3.6235,3.0776,3.2578,3.6871,2.2877,2.7403,3.3642,2.9064,2.875,3.4851,3.6719,2.4113,3.3146,2.7569999999999997,2.8322,3.4012,3.9819,2.8095,-0.18904,-0.0488,-0.018949,0.18552000000000002,-0.29100000000000004,-0.024202,-0.04272,0.41103,-0.012795,0.062681,-0.067999,0.11310999999999999,-0.044748,-0.5077699999999999,0.5080899999999999,-0.071814,6.4649,6.4541,6.6416,6.6042,6.5023,6.5611,6.5285,6.5269,6.314,6.6987,6.5520000000000005,6.607,6.5823,6.6074,6.3716,6.6031
9.2865,11.824000000000002,11.725999999999999,7.3312,8.9141,8.2865,7.696000000000001,8.6458,9.2099,7.6791,8.7064,8.5672,11.543,9.1205,9.3156,10.856,28,24,65,85,192,133,185,73,66,55,40,134,78,67,66,142,-10.068999999999999,-9.3137,-13.488,-7.6544,-8.8724,-10.487,-6.9977,-9.5516,-9.7302,-9.0741,-9.0199,-13.467,-9.6224,-7.9367,-8.7761,-9.7982,3.4215,3.4184,3.6611,3.2481,3.2,3.2357,2.992,3.1639999999999997,3.2452,3.1714,3.5023,3.4413,3.2244,3.1553,3.2281,3.2973,3.1656,3.0641,3.6477,2.4572,2.5714,3.1951,2.8242,3.2766,3.4152,2.799,2.9133,3.4555,3.4595,2.8999,2.9727,3.5558,0.064634,0.08150800000000001,-0.17405,-0.046799,-0.15331,-0.1055,0.10975,-0.069856,0.0014612,0.17388,0.0037841000000000003,-0.19983,0.42726000000000003,0.18,0.12472000000000001,0.18936,6.4623,6.4373,6.3968,6.6736,6.5992,6.492999999999999,6.669,6.4353,6.5136,6.5831,6.5606,6.446000000000001,6.3424,6.5657,6.5752,6.4373
9.4557,11.677999999999999,8.0335,8.6865,8.0863,11.540999999999999,9.1256,8.704,12.137,8.3617,12.415999999999999,7.9167,9.0174,9.474,9.6979,9.522,68,65,103,24,130,66,34,65,67,124,67,31,137,27,67,9,-7.612,-10.094,-11.300999999999998,-9.4821,-8.2867,-10.429,-7.8818,-9.9787,-9.7371,-13.024000000000001,-8.4669,-9.4787,-7.1319,-9.5498,-10.125,-8.713,3.5715,3.3388,3.2027,3.3343,3.2915,3.5552,3.2685,3.2857,3.5177,3.3414,3.3408,3.2495,3.1967,3.5408,3.4592,3.4252,2.8629,3.6891,3.3116,2.7110000000000003,2.5168,3.1946,2.7987,3.0648,3.1825,3.3962,3.1807,3.0371,2.9569,2.8565,3.1848,2.9678,0.29416,0.20634,-0.15595,0.039937,-0.030802,0.047614,0.35520999999999997,-0.062278999999999994,-0.0012753,-0.077708,0.11498,-0.28108,0.22709000000000001,0.045801,0.18561,0.19429000000000002,6.7186,6.2954,6.5562,6.6041,6.6247,6.5493,6.6595,6.4718,6.581,6.3837,6.5041,6.5621,6.6395,6.6435,6.5936,6.6052
8.9894,8.8038,8.6751,11.119000000000002,10.02,8.4692,7.6389,7.1192,10.364,8.0777,9.8163,6.7121,9.3737,10.635,8.5949,9.4085,168,65,64,63,95,18,50,64,44,20,67,8,101,66,148,67,-8.5429,-9.3353,-10.673,-9.667,-9.4395,-9.2419,-8.8937,-9.6521,-11.46,-9.1517,-11.642999999999999,-8.2718,-10.943,-7.8429,-8.7512,-8.8154,3.1565,3.1007,3.4843,3.1393,3.819,3.42,3.2679,3.2953,3.2221,3.4299,3.3659,3.1993,3.8344,3.2702,3.4306,3.3573,3.159,2.7252,2.9488,3.7997,2.5603,2.8161,2.5783,2.889,3.8602,2.7262,3.6647,2.6996,2.5897,3.1301,2.5598,3.0008,-0.16891,-0.092046,-0.053339,-0.020138,0.057928,0.039751999999999996,-0.058223000000000004,-0.19078,0.10082999999999999,-0.12735,-0.15893,-0.20223,-0.090912,0.4162,0.022732,0.093024,6.468,6.4818,6.5603,6.2837,6.6362,6.6859,6.593,6.6254,6.3069,6.6321,6.3465,6.5959,6.5954,6.5404,6.7139,6.5734
7.0753,9.527000000000001,10.372,10.665,11.069,9.3302,7.9484,11.737,8.6666,8.4334,6.1813,12.248,7.9555,8.8463,9.0519,8.3174,79,140,23,63,63,123,62,78,109,123,68,190,133,76,123,156,-9.3092,-14.54,-8.73,-9.5993,-9.7747,-8.993,-9.6864,-9.1408,-7.3402,-9.0829,-9.7381,-8.6046,-7.8047,-9.5411,-9.3817,-7.6944,3.3037,3.6809,3.5655,3.3994,3.613,3.2723,3.3569,3.2665,2.9385,3.4378,3.0989999999999998,3.5912,3.1517,3.3393,3.5619,3.1374,2.6439,3.8985,2.8885,3.1609,2.8484,3.0189999999999997,2.5059,3.7798,2.84,2.6076,2.8243,3.1964,2.6627,2.9736,2.84,2.6814,-0.15162,-0.084422,0.098737,0.10987000000000001,-0.032067,-0.069604,-0.015432,0.30895,-0.059016,-0.12969,-0.048302,0.14215999999999998,-0.10522000000000001,0.011348,-0.024385,0.0015555,6.6467,6.353,6.5898,6.5263,6.4649,6.4955,6.4529,6.4088,6.4921,6.6954,6.5967,6.336,6.6916,6.4786,6.6165,6.6136
10.595,8.4377,7.8098,9.3764,10.089,7.0114,9.8184,11.402000000000001,9.0111,7.9395,7.8936,7.8071,10.883,9.5348,9.7295,10.026,117,104,154,65,127,145,47,125,181,116,70,166,67,68,160,66,-10.147,-8.3942,-7.7868,-9.361,-6.82,-11.431,-8.1316,-9.5505,-8.3945,-8.2017,-13.478,-7.6295,-8.2677,-7.2956,-7.5628,-8.8181,3.6157,3.3569999999999998,3.2068,3.0928,2.9821,3.4227,3.4576,3.4923,3.1574,3.0751,3.4584,3.1948,3.0425,3.2188,3.2944,3.2794,3.0482,2.8019,2.4836,3.1551,3.1418,3.2041,2.9973,3.5078,2.8605,2.7494,3.5596,2.6854,3.2354,2.9736,2.5485,2.8428,0.066201,-0.0056659,-0.0051528,0.20576999999999998,0.22931999999999997,-0.31625,0.16848,0.34017,-0.046098,0.022445,-0.25488,-0.13668,0.28686999999999996,0.40243,0.022548,0.074741,6.5549,6.7311,6.6916,6.367999999999999,6.6249,6.5838,6.6321,6.4793,6.6692,6.5646,6.414,6.6236,6.4176,6.6581,6.6472,6.5036
8.7843,9.3177,11.652000000000001,9.8147,7.4657,8.789,9.7699,9.0714,9.1491,8.5482,11.118,7.9673,8.8209,13.02,8.8791,8.1976,133,64,64,129,64,168,108,66,91,164,69,39,9,67,21,65,-8.3942,-11.387,-7.8635,-9.2787,-7.9595,-8.1561,-7.6749,-8.8477,-6.7241,-9.019,-9.72,-8.1845,-8.8437,-8.4465,-11.125,-11.534,3.2573,3.4478,3.2237,3.1676,3.1432,3.2877,3.3062,3.2276,3.3098,3.3949,3.5876,3.2374,3.3758,3.3908,3.3239,3.3152,2.7341,3.3423,3.4028,3.3581,2.6629,2.7168,2.9187,2.7326,2.353,2.8603,3.4827,2.5478,2.6201,3.7095,2.7954,3.6491,0.058874,-0.023184,0.18033,0.12451,0.034823,0.07269,0.043377,-0.0078646,0.14148,0.076262,0.33953,0.091963,0.21825,0.28106,0.006717100000000001,-0.28244,6.662000000000001,6.4952,6.4445,6.4649,6.6498,6.5997,6.5982,6.5075,6.7311,6.6486,6.4711,6.6505,6.7203,6.4392,6.4839,6.4003
9.5521,7.3907,7.7715,9.0371,9.0042,8.7953,9.3761,14.257,10.257,8.8982,10.581,8.0484,7.5181,7.8431,9.5272,8.9065,173,136,109,19,161,39,48,63,66,13,71,138,58,146,102,65,-9.6467,-9.083,-8.2844,-8.6163,-10.583,-8.8978,-10.173,-8.0638,-7.7914,-14.334000000000001,-10.527999999999999,-9.1307,-7.3818,-10.968,-9.7121,-9.7805,3.3169999999999997,3.3704,3.0482,3.3810000000000002,3.2787,3.2114,3.515,3.5018,3.2968,3.2659,3.5583,3.1267,3.2184,3.3826,3.5107,3.5067,3.1473,2.7044,3.052,2.7899,3.094,2.9872,2.9494,4.7648,3.1287,4.5111,3.5376,3.0035,2.4288,2.9911,2.8104,2.7813,-0.17795,0.16969,-0.25389,0.16716,-0.057937,-0.025338999999999997,-0.030376,0.56658,0.14739000000000002,-0.37077,-0.32156,0.0090265,0.10405,-0.20958000000000002,0.046515,0.10289000000000001,6.4519,6.6455,6.5336,6.5288,6.4839,6.5432,6.5536,6.3399,6.6416,6.3514,6.4749,6.5926,6.7397,6.5811,6.516,6.6516
7.7512,8.8698,8.686,8.5537,9.1165,7.4377,9.2371,9.2176,9.9604,10.802999999999999,10.019,7.4662,9.3837,8.4376,8.2659,9.4881,41,19,68,100,102,54,85,37,22,88,66,93,15,147,183,70,-8.0662,-10.272,-10.277999999999999,-7.4567,-9.1977,-11.619000000000002,-9.3373,-10.66,-6.8346,-8.7402,-10.161,-7.6518,-9.5045,-8.3099,-9.9218,-9.4358,3.2873,3.2074,3.3428,3.1609,3.2339,3.62,3.5375,3.3888,3.2142,3.2811,3.4112,3.0306,3.4892,3.3752,3.3752,3.5991,2.7273,3.1085,3.1479,2.6472,2.9661,2.8802,2.6307,3.3586,2.8709,3.3722,3.3455,2.6021,2.7258,2.6216,2.6182,2.9954,0.050996,-0.050524,-0.033149,0.2305,0.17651,-0.40836999999999996,0.10199,0.139,0.28485,0.14084000000000002,-0.13326,-0.008710500000000001,-0.06111900000000001,0.023019,0.006990100000000001,-0.026072,6.7105,6.5169,6.4975,6.6411,6.4165,6.5472,6.5854,6.497999999999999,6.6631,6.5726,6.5109,6.6749,6.632999999999999,6.7454,6.5854,6.6610000000000005
8.1258,8.9685,8.4649,7.9789,9.9288,8.5578,8.1591,7.8974,9.8457,10.574000000000002,7.2331,9.3351,9.2754,9.195,8.9381,12.084000000000001,71,153,64,108,29,65,154,67,71,67,53,56,66,45,67,66,-10.924000000000001,-10.297,-10.742,-8.3136,-8.4714,-9.2623,-8.2823,-10.535,-8.4476,-7.5977,-6.904,-8.6157,-8.9715,-8.2705,-11.207,-9.3468,3.1138,3.1992,3.5624,3.2682,3.3517,3.5951,3.3867,3.4078,3.3213,3.4406,3.1308,3.1775,3.2801,3.2075,3.2028,3.3439,3.361,3.0147,2.9558,2.7802,2.8845,2.7706,2.7282,3.1882,3.2026,2.8807,2.3252,2.8718,3.0911,3.293,3.5502,3.8018,-0.11800000000000001,0.1061,0.0075133,0.21029,-0.09249099999999999,0.0025821,-0.044748,-0.19383,0.17109000000000002,0.064977,-0.11222,-0.19896,-0.22073,0.19630999999999998,-0.30194,0.070077,6.4692,6.5736,6.6311,6.6092,6.5298,6.6892,6.6342,6.5122,6.5779,6.5705,6.7216,6.5269,6.5893,6.5752,6.4314,6.3816
10.56,10.338,10.627,7.3221,10.581,10.05,9.6177,9.4007,8.2552,9.3284,10.356,7.7371,10.179,10.943,7.8183,8.8432,169,112,38,14,51,83,64,103,66,87,20,11,67,20,107,96,-7.9635,-8.7849,-9.4005,-9.2009,-12.633,-8.4157,-11.776,-12.209000000000001,-7.7641,-8.7226,-11.380999999999998,-9.6657,-7.2495,-8.7406,-8.9004,-8.7471,3.3965,3.2293,3.6253,3.096,3.565,3.1899,3.4763,3.6066,3.1178,3.3169,3.5194,3.2709,3.1183,3.3988,3.2669,3.5224,3.0443,3.5909,2.675,3.2757,3.5031,3.2202,3.097,3.4952,2.9662,3.112,3.2724,2.8919,3.0638,3.3706,2.713,2.5007,0.3547,0.17164000000000001,-0.1031,-0.50456,-0.033817,0.095445,-0.16957,-0.18286,0.073233,-0.066775,0.14182,-0.0082905,0.14172,0.06866799999999999,0.016347,0.089371,6.4962,6.5364,6.5198,6.5136,6.4062,6.5385,6.539,6.5793,6.6387,6.5993,6.5182,6.6711,6.5944,6.5664,6.6711,6.7192
10.021,12.103,11.954,10.770999999999999,13.702,11.822000000000001,8.5179,10.629000000000001,9.0502,10.453,8.9068,8.6018,8.7447,9.9591,8.876,10.633,51,64,64,33,64,64,12,147,14,184,134,100,104,80,176,66,-11.390999999999998,-7.7538,-13.695,-9.6885,-9.5454,-7.6123,-7.6948,-9.7846,-8.0164,-9.0103,-8.1882,-7.9491,-9.7161,-9.6532,-9.7284,-8.8271,3.363,3.6060000000000003,3.5558,3.3664,3.6131,3.3612,3.3261,3.3787,3.4987,3.2917,3.1289,3.1108,3.6674,3.1584,3.2372,3.3279,3.5933,2.9977,3.7877,3.3982,3.6573,3.0423,2.6173,3.707,2.7426,3.3731,3.0868,2.7775,2.6345,3.5563,2.8123,3.0414,-0.012614,0.27696,0.029514,-0.024097,0.23279,0.062875,-0.085233,0.079033,0.17944000000000002,0.22071999999999997,-0.049219,0.058472,-0.1344,0.0018941,-0.29596999999999996,-0.16297,6.4134,6.5596,6.3798,6.4521,6.4270000000000005,6.5383,6.655,6.4402,6.6767,6.5521,6.507999999999999,6.5528,6.7295,6.4457,6.5741,6.4599
9.5836,9.3431,11.972000000000001,9.3035,9.5129,8.4668,11.546,6.901,11.282,8.0386,8.6448,8.4732,8.83,8.5292,9.6153,7.8227,65,14,67,137,40,64,64,62,69,29,66,6,35,164,66,66,-10.693,-12.902999999999999,-11.488,-10.873,-8.8598,-10.097000000000001,-10.249,-7.731,-10.042,-11.06,-10.039,-8.6298,-7.8372,-11.835,-8.4168,-9.7401,3.4226,3.6325,3.5976,3.2836,3.2442,3.3646,3.4596,3.0198,3.5804,3.0303,3.6139,2.9883,3.2017,3.2310000000000003,3.1625,3.1154,3.2498,3.2711,3.5853,3.3857,3.2697,2.8669,3.2855,2.5854,2.8777,3.5704,2.7747,3.3659,2.7503,3.2166,3.0714,3.5645,-0.11487,-0.036209,-0.09034199999999999,-0.064394,0.11968,-0.13107,-0.083089,-0.09287999999999999,0.13088,-0.26728,0.059272000000000005,-0.1465,0.089943,-0.25718,0.15883,-0.23740999999999998,6.3584,6.4724,6.4008,6.5236,6.4931,6.611000000000001,6.417000000000001,6.6548,6.5623,6.4572,6.6587,6.3879,6.6616,6.3572,6.5602,6.6211
12.394,8.4843,10.887,10.606,8.0221,10.661,9.1641,7.5813,7.8899,7.9576,9.51,8.632,7.0286,9.5453,8.6458,14.309000000000001,114,27,101,64,47,175,64,41,67,81,53,68,97,110,66,66,-8.4156,-10.202,-7.3674,-11.306,-9.9466,-7.5109,-9.5465,-6.4215,-10.59,-7.449,-7.9133,-7.8031,-7.0688,-6.7468,-9.1739,-10.639000000000001,3.4745,3.4268,3.1888,2.9689,3.4288,3.3375,3.1765,2.9419999999999997,3.2688,3.0482,3.4551,3.2513,2.9745,3.0321,3.3537,3.6816,3.5105,2.9675,3.2774,4.0694,3.1213,3.0184,3.1643,2.379,2.955,2.8291,2.5744,2.425,2.4771,3.0539,2.9877,4.5162,0.20134000000000002,-0.21696999999999997,0.18557,-0.10862000000000001,-0.36194,0.28078000000000003,-0.041809,0.15056,-0.17612,-0.24001,0.21578000000000003,0.014128,-0.04664,0.32374,-0.0054003,0.67013,6.4818,6.5616,6.5044,6.279,6.6516,6.6344,6.5175,6.7243,6.5823,6.5826,6.7031,6.6362,6.5911,6.5813,6.6349,6.3018
9.9698,8.7876,9.5731,8.4855,7.822,10.01,8.2509,8.8212,10.752,9.3079,8.2426,8.5242,7.2842,9.7715,8.588,11.255,101,189,63,107,63,63,102,172,159,159,135,97,10,66,116,66,-9.0768,-12.015,-8.9487,-9.16,-8.276,-8.9931,-10.898,-7.1494,-9.7507,-8.6028,-10.368,-8.3801,-8.3353,-11.022,-8.8723,-9.1429,3.4535,3.4129,3.3377,3.2026,3.1773,3.4393,3.4287,3.3035,3.2642,3.3364,3.51,3.1663,3.2197,3.2809,3.1541,3.2536,2.7529,3.969,3.1106,2.9096,2.6359,2.8731,2.9443,2.76,3.3191,2.9243,2.9954,2.8638,2.8631,3.4176,3.1406,3.2434,0.015719,-0.24491,0.078834,-0.10874,-0.008295499999999999,-0.17165999999999998,-0.049569,0.068832,0.11362,-0.089089,-0.18070999999999998,-0.062573,-0.028819,-0.038118,-0.17245,0.16422,6.5646,6.3721,6.5424,6.6372,6.6184,6.6331,6.6354,6.6341,6.3926,6.5679,6.6849,6.6046,6.5887,6.3786,6.6255,6.4675
8.6818,11.074000000000002,10.062999999999999,8.726,11.012,9.62,11.89,12.099,12.788,7.1681,7.7995,7.0219,8.8086,9.4744,11.824000000000002,7.6002,154,146,76,159,158,5,196,65,67,77,67,68,71,10,68,74,-8.5071,-7.0544,-9.6835,-8.189,-11.587,-12.953,-11.411,-8.6533,-12.213,-9.01,-8.481,-9.1747,-8.7726,-7.8947,-7.6951,-8.2928,3.3322,3.2501,3.19,3.3919,3.4771,3.253,3.5212,3.4762,3.5929,3.2076,3.1862,3.1375,3.1829,3.3131,3.5175,3.3254,2.5613,3.1901,3.4536,2.5437,3.4225,3.9555,3.4687,3.3319,3.5069,2.5749,2.7697,2.8692,2.7454,2.9824,3.0123,2.6846,-0.032504000000000005,0.31105,0.17714000000000002,0.029561,0.085029,0.004109000000000001,0.4495,0.28187,-0.027662,-0.14939000000000002,0.05216799999999999,-0.2238,-0.21020999999999998,0.29414,0.3199,-0.02141,6.6498,6.5625,6.5118,6.7248,6.4446,6.3657,6.3113,6.5209,6.3243,6.7167,6.5896,6.6148,6.6323,6.6179,6.5833,6.7231
8.2623,9.232999999999999,9.3067,9.3926,8.9578,7.4204,7.3853,10.960999999999999,10.262,7.8978,6.7981,9.3953,12.027000000000001,6.011,7.872000000000001,10.61,68,129,88,66,25,16,13,65,66,145,48,175,136,41,166,65,-8.295,-7.9098,-12.517000000000001,-9.8203,-11.568,-8.8667,-11.554,-10.082,-8.6353,-10.776,-8.9459,-8.8791,-8.914,-9.7473,-9.3405,-7.5605,2.9997,3.2859,3.5801,3.3416,3.4078,3.2487,3.2667,3.4071,3.2964,3.3815,3.2604,3.4810000000000003,3.2006,2.9285,3.1586,3.3986,3.2995,2.6894,3.323,2.9735,3.2404,2.6707,3.3277,3.1587,2.9123,3.1933,2.543,2.7585,4.2372,3.2026,3.2038,2.8897,-0.045482999999999996,0.10599000000000001,0.015768,-0.035223000000000004,-0.24331,-0.22271999999999997,-0.26650999999999997,0.08875,0.15727,-0.057901999999999995,-0.20147,0.028006,0.28133,-0.40463000000000005,-0.11962,0.19985,6.4372,6.6744,6.4636,6.5569,6.4537,6.6254,6.4757,6.5132,6.5442,6.5274,6.6431,6.5592,6.4302,6.619,6.5111,6.6160000000000005
9.1283,8.1637,9.5535,8.4497,9.7146,10.380999999999998,8.1761,9.2524,10.852,8.5451,8.8185,10.96,9.2098,10.415999999999999,11.232000000000001,11.074000000000002,12,65,64,12,34,109,24,48,128,66,108,68,67,165,66,67,-10.831,-8.8969,-9.6475,-8.373,-8.0249,-8.8775,-8.48,-7.3578,-9.2252,-12.337,-8.4658,-10.357999999999999,-9.4019,-8.5716,-8.4272,-9.6499,3.4074,3.4866,3.2947,3.1617,3.2431,3.2903,3.3779,3.2334,3.1784,3.403,3.3002,3.5943,3.2666,3.3761,3.3492,3.697,3.0659,2.4101,2.859,2.6635,2.8697,3.1254,2.376,2.818,3.318,3.5054,2.8359,2.9579,2.9013,2.8835,3.4116,3.1527,0.071046,-0.022951,-0.054091,0.10867,0.25164000000000003,-0.07739700000000001,-0.039245999999999996,0.1547,0.06907100000000001,-0.37438,0.21334,0.019521,-0.033462,-0.051116,0.25961999999999996,0.157,6.6023,6.7605,6.6292,6.6928,6.7192,6.4785,6.6665,6.6431,6.3604,6.4537,6.6211,6.5549,6.5867,6.5381,6.4309,6.569
7.7223,10.195,10.325999999999999,9.2712,9.5063,6.602,9.9311,8.7229,10.258,7.9577,7.9482,10.208,11.147,7.5523,8.1457,10.288,197,63,29,93,64,94,23,68,163,169,116,100,141,8,72,67,-8.7689,-10.556,-8.3738,-10.613,-8.9916,-10.569,-9.1361,-14.607999999999999,-9.5811,-8.6421,-9.9905,-9.075,-8.6206,-7.1278,-9.3745,-9.5224,3.2361,3.432,3.3886,3.403,3.3819999999999997,3.3178,3.0061,3.3968,3.2947,3.409,3.5015,3.5209,3.3845,3.2387,3.2941,3.4385,2.7781,3.3036,2.8553,3.7674,3.2114,3.1091,3.4207,4.013,3.238,2.5808,2.7881,2.7137,3.2799,2.5479,2.7494,2.9202,-0.08622300000000001,-0.23271999999999998,0.20269,-0.5129600000000001,0.049436,-0.45961,0.035386,-0.21489,0.13424,-0.037043,-0.13376,-0.056696,0.15712,0.00015537,0.040174,-0.09149700000000001,6.6681,6.529,6.5269,6.5543,6.5885,6.5798,6.4598,6.3667,6.4221,6.6147,6.7005,6.5222,6.4798,6.8623,6.6577,6.5674
10.306,8.0851,10.615,7.6472,8.8296,12.95,10.132,10.550999999999998,10.4,10.569,8.5322,9.3147,10.552,10.058,7.9152,7.1678,34,92,64,40,145,62,24,63,127,5,5,67,66,65,67,199,-9.3153,-9.8423,-11.655999999999999,-9.4643,-7.8197,-10.087,-8.4537,-9.4908,-7.6623,-8.0717,-11.239,-7.6567,-7.797999999999999,-8.022,-8.8935,-10.287,3.3872,3.2462,3.3889,3.3722,3.2293,3.593,3.3369,3.3148,3.281,3.1655,3.4886,3.2808,3.1893,3.1541,3.5784,3.2087,3.2847,3.0542,3.5528,2.8097,2.8905,3.8803,3.4194,3.305,3.1728,2.9793,3.3357,2.8939,3.0788,3.1013,2.6295,2.8538,0.30171,-0.11692000000000001,0.13825,-0.1046,0.13681,0.28293,0.30178,0.18707000000000001,0.16457,0.054395000000000006,-0.32,0.027568000000000002,0.050628,0.095967,-0.19199000000000002,-0.31465,6.5192,6.5003,6.2604,6.7082,6.6487,6.3524,6.4508,6.4729,6.5118,6.5744,6.5196,6.6967,6.5565,6.5423,6.6969,6.6203
