Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Max_9,Max_10,Max_11,Max_12,Max_13,Max_14,Max_15,Max_16,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,Min_9,Min_10,Min_11,Min_12,Min_13,Min_14,Min_15,Min_16,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,RMS_9,RMS_10,RMS_11,RMS_12,RMS_13,RMS_14,RMS_15,RMS_16,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Kurtosis_9,Kurtosis_10,Kurtosis_11,Kurtosis_12,Kurtosis_13,Kurtosis_14,Kurtosis_15,Kurtosis_16,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Skew_9,Skew_10,Skew_11,Skew_12,Skew_13,Skew_14,Skew_15,Skew_16,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8,Entropy_9,Entropy_10,Entropy_11,Entropy_12,Entropy_13,Entropy_14,Entropy_15,Entropy_16
9.9736,9.0145,14.798,9.1716,12.969000000000001,10.484000000000002,10.909,9.559,10.299000000000001,8.9862,10.102,14.125,10.884,11.237,11.593,11.436,67,66,65,182,66,65,104,107,66,67,66,67,67,66,65,68,-8.6602,-10.113,-8.661,-9.02,-8.1894,-8.7143,-9.6578,-7.8723,-10.718,-8.4441,-10.689,-8.9193,-9.7062,-10.915,-9.0884,-11.384,3.7244,3.5737,3.6196,3.6842,3.6434,3.4822,3.5122,3.492,3.4621,3.0517,3.5343,3.6602,3.2865,3.6535,3.4718,3.7377,2.6233,2.9953,4.0299,2.6149,3.0953,2.8611,3.1987,2.7558,3.3734,2.9479,3.4466,3.7828,3.5265,3.0849,3.3748,3.0917,-0.060763,0.16099000000000002,0.26952,0.022625,0.25834,0.13095,0.24113,0.0087339,0.053191999999999996,-0.076075,0.09482,0.45758999999999994,-0.10709,-0.12022999999999999,0.45692,0.11719,6.6421,6.5663,6.479,6.6805,6.6155,6.6297,6.4936,6.6564,6.4716,6.5603,6.5572,6.4604,6.4611,6.437,6.513999999999999,6.505
10.021,8.3509,8.6316,8.6084,11.448,9.6865,12.112,11.12,12.745,9.7452,12.020999999999999,10.695,8.7961,10.710999999999999,9.6437,9.1602,126,66,99,157,65,67,65,68,67,130,73,65,67,158,129,75,-8.2299,-9.6259,-9.2544,-10.204,-7.7698,-11.814,-9.0516,-8.8296,-9.8585,-9.7776,-9.7418,-9.4326,-9.4668,-10.007,-10.582,-12.32,3.4996,3.4845,3.4926,3.4062,3.4351,3.3102,3.5257,3.6022,3.6462,3.2611,3.4627,3.7091,3.4488,3.5386,3.3598,3.6967,3.0125,2.9628,2.5794,2.7689,2.9111,3.7502,3.6394,2.8799,3.4811,3.2413,3.7971,2.8113,2.8469,3.0673,3.0436,3.0443,0.29825,-0.040001999999999996,-0.045649,0.12629,0.28773000000000004,0.12878,0.29935,0.1925,0.16488,-0.065602,-0.10785,0.067756,0.077975,-0.052551,-0.24326,-0.16698,6.5648,6.6643,6.5491,6.608,6.5541,6.3904,6.3274,6.6088,6.4698,6.4533,6.3399,6.526,6.6009,6.4883,6.5936,6.5414
8.1929,9.0293,10.119,7.2758,7.952000000000001,11.422,7.6463,10.001,9.2147,9.6876,9.012,16.135,9.5896,11.144,12.39,8.3528,9,6,163,103,170,64,116,65,66,82,23,67,72,66,68,125,-8.3052,-8.0169,-10.757,-8.1475,-11.015,-10.382,-9.3935,-10.052999999999999,-12.817,-12.546,-12.575999999999999,-9.707,-9.0611,-9.3633,-7.4203,-11.879000000000001,3.4785,3.426,3.4463,3.0869999999999997,3.3874,3.5380000000000003,3.3303,3.2581,3.2883,3.7085,3.7516,3.3687,3.5118,3.4413,3.4376,3.2938,2.5944,2.4754,3.2071,2.7394,2.7983,3.4339,2.7434,3.2837,3.6042,3.3428,3.0151,5.1364,2.9555,3.0871,3.3684,4.03,0.11659000000000001,0.09111699999999999,0.018312000000000002,0.073965,-0.19964,-0.097933,0.10422000000000001,-0.18904,-0.32627,-0.22438000000000002,-0.041706,0.32144,0.025282,0.078279,0.52279,-0.38666999999999996,6.622999999999999,6.7686,6.4772,6.5887,6.6044,6.4644,6.6749,6.5747,6.3634,6.5388,6.5324,6.1904,6.605,6.5920000000000005,6.5267,6.5144
9.7377,9.6909,12.599,8.2901,10.146,8.4735,10.981,10.609000000000002,13.217,8.2723,8.1887,13.257,11.439,11.419,9.2118,9.7191,5,62,64,64,17,64,64,64,67,83,27,67,67,67,41,66,-8.9185,-9.2062,-10.904000000000002,-8.8691,-8.8192,-7.8205,-8.8109,-11.671,-8.1268,-12.235999999999999,-8.9514,-10.745,-8.3211,-8.4346,-10.898,-12.655,3.2833,3.4449,3.4924,3.1323,3.5948,3.5426,3.2353,3.5011,3.562,3.3073,3.5184,3.9021,3.3569,3.56,3.6125,3.48,2.8825,3.1706,3.5724,2.9527,2.8801,2.3145,3.5296,3.5491,3.19,3.43,2.8080000000000003,3.3449,3.2622,2.9987,3.1603,3.4164,0.082862,0.086108,0.22103000000000003,-0.052108,0.09514500000000001,-0.12677,0.34309,-0.16992000000000002,0.28735,-0.08783300000000001,-0.10161,-0.031524,0.065694,0.084728,-0.31988,-0.11388,6.6336,6.4691,6.3974,6.5374,6.593,6.7437,6.486000000000001,6.3921,6.4528,6.3955,6.7197,6.4197,6.4119,6.615,6.6016,6.471
8.9151,10.267000000000001,11.704,9.8457,7.1937,11.849,10.59,10.6,11.173,11.329,10.402000000000001,10.231,9.169,9.5434,8.9755,8.3485,63,66,65,140,6,63,65,65,8,66,71,126,66,67,20,42,-7.2035,-8.238,-8.3263,-8.9678,-7.8323,-8.9059,-8.7865,-11.078,-9.7811,-8.7937,-9.3158,-9.3307,-7.0177,-6.5079,-9.1741,-10.417,3.2916,3.281,3.2649,3.4219999999999997,3.2646,3.3133,3.6198,3.7721,3.543,3.6076,3.3671,3.6047,3.1169,3.0903,3.3913,3.3329,2.4864,3.042,3.1241,2.8141,2.4733,3.7798,3.1919999999999997,2.9078,3.1362,3.178,3.3806,2.7889999999999997,3.1822,3.034,2.9874,3.1297,0.056750999999999996,0.10527,0.22341,0.13467,-0.12664,0.47298,-0.005111,0.18100000000000002,0.0011712,0.035134,0.11503,0.23278000000000001,0.21293,0.11075,0.15824000000000002,-0.30114,6.6631,6.5614,6.4478,6.6025,6.7079,6.4015,6.5131,6.5267,6.5174,6.5182,6.4916,6.6941,6.6206,6.5654,6.4869,6.4544
9.9389,10.259,11.219000000000001,9.5264,12.520999999999999,14.802999999999999,9.0719,9.3712,8.9623,9.8737,9.9239,9.6319,10.904000000000002,15.087,10.198,9.8412,64,64,65,65,65,65,63,65,67,65,66,113,66,66,52,66,-9.0147,-12.377,-9.051,-7.0352,-8.1689,-8.1814,-10.196,-8.502,-9.6084,-9.5709,-11.022,-8.6946,-8.0053,-7.4156,-10.833,-9.7171,3.3297,3.5304,3.2191,3.153,3.2544,3.6606,3.5926,3.1801,3.3115,3.2589,3.5008,3.3318,3.4057,3.3574,3.6368,3.4612,3.1221,3.6244,3.1862,2.6709,3.5759,3.6673,3.1327,3.3389,3.1504,3.2802,3.1475,2.9619999999999997,3.0464,4.1265,3.2058,3.2916,0.049005,-0.2958,0.1756,0.20801,0.28614,0.6219899999999999,-0.24452,0.34251,-0.024582,0.12692,-0.056384000000000004,0.11410999999999999,0.18492999999999998,0.42344,-0.1444,0.074735,6.5549,6.4506,6.4714,6.5708,6.4631,6.4036,6.5557,6.5236,6.5521,6.6003,6.5124,6.6587,6.4786,6.3575,6.5688,6.5262
12.026,10.232999999999999,9.096,10.325,10.517999999999999,12.654000000000002,8.9702,13.55,9.0422,8.4912,10.29,8.0328,9.3216,9.5694,9.616,9.9385,63,63,14,157,177,64,64,63,42,66,173,8,151,66,68,66,-7.4957,-9.1991,-7.9404,-8.2752,-9.7813,-10.204,-8.484,-9.2561,-10.637,-10.683,-9.2912,-10.446,-10.638,-7.3861,-10.38,-6.9227,3.3675,3.315,3.4978,3.3426,3.6405,3.5645,3.6505,3.4809,3.3792,3.1206,3.5762,3.5879,3.6045,3.1439,3.4606,3.4073,3.3710000000000004,3.0589999999999997,2.7159,3.1278,2.8479,3.1946,2.6005,4.1696,3.1213,3.3515,3.1311,2.8664,3.2813,2.6265,3.1001,2.6601,0.33003000000000005,0.066225,0.21014000000000002,0.15587,0.016454,0.15959,-0.032644,0.22295,-0.16638,-0.14687,0.10826,-0.30105,-0.10484,0.040657,-0.069135,0.26499,6.4682,6.5126,6.6872,6.5336,6.5253,6.4331,6.6714,6.4512,6.4944,6.5814,6.6631,6.64,6.5536,6.5726,6.5124,6.6882
12.615,10.054,12.833,10.62,11.597000000000001,9.0063,9.2137,12.696,10.869000000000002,11.997,12.523,9.5097,14.328,9.1925,9.2123,9.5325,64,11,64,65,65,64,18,64,45,69,66,28,67,19,8,66,-13.165999999999999,-9.579,-9.3356,-8.8345,-7.7192,-8.9054,-10.677999999999999,-8.1398,-10.44,-8.4445,-14.165999999999999,-9.7141,-8.2816,-9.7075,-10.21,-9.9716,3.625,3.3654,3.5688,3.4895,3.0821,3.408,3.6656,3.8051,3.3681,3.4296,3.6342,3.3342,3.5989999999999998,3.5719,3.4419999999999997,3.3576,4.2667,2.9985,3.4755,3.1121,4.0937,2.9385,2.9929,2.912,3.2307,3.3044,4.0646,2.7971,3.6427,3.0149,3.3008,3.0656,0.12340999999999999,0.041188999999999996,0.21547,0.20268,0.48741999999999996,0.48208999999999996,-0.091212,0.31466,-0.12679,0.5101100000000001,0.10192000000000001,0.13629000000000002,0.44493999999999995,0.041786000000000004,-0.040641000000000004,0.044072,6.2644,6.3925,6.5587,6.6049,6.4255,6.7192,6.5244,6.6236,6.4678,6.5031,6.2463,6.5214,6.4139,6.5792,6.4955,6.4975
9.8085,12.809000000000001,11.719000000000001,14.253,11.807,7.311,7.8005,9.8859,8.4718,9.9166,8.6012,11.324000000000002,8.5393,7.3443,13.238,9.3248,65,64,65,65,66,9,104,66,67,66,1,67,126,125,67,67,-9.1051,-11.105,-8.0857,-8.4311,-10.802999999999999,-8.8,-10.257,-7.0709,-8.3075,-10.807,-7.7812,-10.485999999999999,-11.519,-9.8806,-9.4651,-11.216,3.3334,3.4871,3.3089,3.35,3.23,3.1382,3.3529,3.0431,3.492,3.4403,3.3002,3.5466,3.4891,3.6768,3.6693,3.3939,3.3545,3.7311,3.278,4.6648,3.8357,2.7686,2.8818,3.6254,2.5464,3.6684,2.4796,3.3128,2.9863,2.8847,3.5194,3.6526,0.21048000000000003,0.27312,0.36325999999999997,0.48007,0.25117,0.093928,-0.1386,0.25645,0.085513,0.12918,-0.05621,-0.12302,0.055305999999999994,-0.21261999999999998,0.2763,-0.044398,6.5125,6.2958,6.4745,6.2548,6.3962,6.617999999999999,6.5920000000000005,6.4904,6.6935,6.4569,6.5983,6.492999999999999,6.5716,6.7692,6.4868,6.4744
9.3647,9.1056,16.277,7.4839,11.735999999999999,9.1958,11.41,8.7141,9.7975,9.4725,9.3774,8.7698,12.454,11.782,7.7339,8.7346,65,64,64,43,65,82,66,66,70,66,169,148,156,67,102,76,-8.6465,-8.6826,-11.21,-8.0896,-10.882,-12.239,-7.1233,-9.4518,-9.6889,-14.343,-8.9833,-8.08,-8.3916,-7.1932,-9.6139,-10.033,3.5363,3.4313,3.3878,3.1973,3.5826,3.5065,3.5792,3.4147,3.568,3.4835,3.5174,3.3324,3.2914,2.8707,3.6105,3.3717,2.8187,2.9317,5.6059,2.5659,3.2702,3.0903,2.8073,2.9676,3.0496,3.9483,2.9891,2.5605,4.0644,3.5925,2.9165,3.0474,-0.0024365,0.19371,0.35322,-0.030601999999999997,-0.13448,-0.19125999999999999,0.44723,0.26994,-0.06305,-0.25445999999999996,0.013972,0.07524700000000001,0.30007,0.35049,-0.23239,-0.10034,6.5131,6.6111,6.0843,6.7835,6.4755,6.4004,6.5903,6.6155,6.5760000000000005,6.218,6.5731,6.73,6.4355,6.4021,6.6716,6.5616
10.708,9.9998,9.594,15.245999999999999,9.3197,10.526,11.402000000000001,11.739,10.530999999999999,10.613,12.488,7.818,9.1487,9.808,10.207,8.7842,66,125,65,64,195,64,65,64,66,66,67,66,66,1,65,132,-11.047,-8.6879,-10.321,-9.3505,-9.4748,-11.651,-11.98,-11.113,-9.3597,-7.5837,-8.1837,-8.8535,-9.1277,-8.1216,-10.005,-8.2214,3.5275,3.5592,3.4997,3.4673,3.549,3.3765,3.8945,3.51,3.6661,3.3569999999999998,3.3859,3.181,3.486,3.7456,3.3941,3.2642,3.3661,2.5913,2.9768,4.4419,3.0946,3.7798,3.3715,3.233,3.1319,2.9444,3.1544,2.7502,3.2257,2.6096,3.4847,2.6628,0.3927,0.10910999999999998,0.12155999999999999,0.42118,-0.18258,0.026333999999999996,-0.0055192,-0.0032686,0.16521,0.24014000000000002,0.24716,0.20373,0.21263,0.097229,-0.11444000000000001,0.08984099999999999,6.4416,6.6825,6.6316,6.2432,6.5667,6.4283,6.4374,6.407,6.5345,6.5426,6.5098,6.7011,6.5711,6.7367,6.4906,6.5611
10.13,11.583,12.104000000000001,12.427999999999999,8.3426,12.987,11.18,11.878,11.125,8.6873,11.755999999999998,10.790999999999999,8.9328,9.8239,9.5497,8.4097,63,63,64,65,67,63,188,141,173,66,165,68,108,67,66,68,-9.2798,-9.2878,-8.5381,-7.894,-10.241,-9.1255,-10.73,-10.373,-11.324000000000002,-9.9211,-11.037,-8.4293,-11.585,-9.2915,-8.0771,-9.3023,3.1975,3.2988,3.7287,3.7078,3.3305,3.7182,3.7428,3.5723,3.5189,3.7110000000000003,3.5559,3.5149,3.3957,3.2466,3.3930000000000002,3.2632,3.0467,3.5494,3.0931,3.2432,2.9309,3.1605,3.4796,3.787,3.2294,2.5183,4.1787,3.1738,3.3639,3.483,2.6106,2.8299,-0.050889,0.15915,0.3687,0.10074,0.054530999999999996,0.25239,0.13610999999999998,0.25684,-0.023528999999999998,-0.0090726,-0.14774,0.23704,-0.16589,-0.15847999999999998,-0.047962,0.0022579,6.4327,6.4667,6.5905,6.5237,6.4997,6.519,6.5175,6.438,6.4416,6.6928,6.3629,6.5463,6.4837,6.4784,6.641,6.5182
10.76,11.538,9.2072,12.347000000000001,9.0793,10.095,10.404000000000002,10.232000000000001,10.454,9.6328,9.2595,8.5103,9.017999999999999,9.9282,14.164000000000001,16.730999999999998,64,65,66,64,77,43,10,63,69,66,66,97,143,67,67,67,-8.582,-10.65,-7.3652,-9.1255,-9.2375,-8.3523,-11.047,-9.3505,-10.655999999999999,-7.6894,-10.116,-8.0736,-9.1182,-12.075,-10.339,-8.619,3.1796,3.5059,3.4845,3.5308,3.4381,3.635,3.5891,3.464,3.3382,3.3737,3.4477,3.4372,3.2544,3.6749,3.4619,3.5386,3.3863,3.0605,2.6927,3.8688,2.8833,3.1634,3.471,3.4119,3.5134,3.0332,3.273,2.5759,2.9,3.7854,4.8356,4.7912,0.0094651,0.008693000000000001,0.28584,0.11648,0.19245,-0.1617,-0.097432,0.19813,-0.22205999999999998,0.042263999999999996,0.13327999999999998,-0.011533,0.0369,-0.16127,0.1504,0.45785,6.4775,6.3769,6.7611,6.4299,6.5779,6.6449,6.4936,6.3872,6.416,6.5973,6.3587,6.6825,6.5923,6.4801,6.1927,6.2973
11.45,12.747,12.205,10.806,8.3914,10.289000000000001,9.6161,11.097999999999999,11.309000000000001,11.168,11.049000000000001,10.863,9.979,9.8672,9.7888,9.5137,64,65,64,187,3,113,64,66,68,66,66,51,68,141,67,67,-9.3573,-9.1734,-9.8873,-8.0224,-13.225,-7.7974,-8.2855,-10.241,-7.9944,-14.763,-13.409,-8.911,-8.2091,-10.527999999999999,-10.195,-9.3524,3.4545,3.6115,3.5853,3.1415,3.3509,3.2726,3.4447,3.7851,3.5052,3.5127,3.8583,3.488,3.5162,3.6191,3.4389999999999996,3.468,3.4741,3.4175,3.3275,3.1327,3.6857,3.2295,3.0249,3.2209,3.0763,4.157,3.7629,2.8304,2.9647,3.1083,3.0005,3.1256,0.12772999999999998,0.26763000000000003,0.04825,0.0838,-0.11442000000000001,0.24089000000000002,0.12646,0.14712,0.24069000000000002,-0.25766999999999995,-0.28181,0.23636999999999997,0.12443,0.20478,-0.051958000000000004,0.067864,6.4545,6.5616,6.5598,6.526,6.4611,6.6379,6.5669,6.5073,6.6174,6.2906,6.4462,6.4847,6.5055,6.4991,6.5436,6.5925
10.258,7.2121,10.467,9.2733,10.092,11.082,11.742,11.040999999999999,11.715,10.574000000000002,7.996,7.4616,11.354000000000001,8.267999999999999,9.6254,10.27,66,62,101,66,104,66,64,22,67,67,188,38,65,67,49,66,-9.6012,-8.6421,-10.125,-8.8767,-10.106,-9.0603,-9.9262,-9.796,-9.202,-10.201,-10.067,-9.1928,-8.1279,-10.434000000000001,-10.992,-9.142999999999999,3.5377,3.2442,3.5589999999999997,3.6113,3.6019,3.4514,3.7075,3.3743,3.7247,3.4509,3.511,3.1178,3.4583,3.4974,3.4678,3.4579,2.8724,2.7413,3.3724,2.9037,2.8432,3.0434,3.5197,3.6095,3.2355,3.6149,2.9021,2.7277,3.2956,3.0727,3.5423,3.0171,0.26336,-0.11520999999999999,0.25206,0.060894000000000004,-0.11054000000000001,-0.030093,0.16484000000000001,0.1849,0.051253999999999994,0.1194,-0.33421,-0.047772,0.28008,-0.30318,-0.20868,-0.015767,6.4916,6.5411,6.4974,6.6649,6.5955,6.4436,6.5042,6.3906,6.5762,6.5098,6.6711,6.6093,6.5362,6.5731,6.5498,6.5692
10.241,9.7533,9.472000000000001,12.437999999999999,8.5437,11.605,11.187999999999999,10.071,10.176,11.029000000000002,10.985,8.5393,8.8314,12.998,8.2772,10.677999999999999,66,63,16,67,67,195,65,63,113,68,68,65,153,67,189,66,-10.762,-9.0557,-15.529000000000002,-10.099,-8.133,-9.7744,-8.8652,-8.3755,-9.4944,-7.0899,-8.7353,-8.167,-11.312000000000001,-9.0547,-9.8574,-9.843,3.2798,3.6002,3.6413,3.5138,3.7261,3.8522,3.6654,3.7643,3.5001,3.2001,3.5969,3.3085,3.4179,3.7306,3.5293,3.3935,3.1806,2.6718,3.9009,3.4971,2.4388,3.3107,2.8959,2.8616,2.9003,2.9587,3.3103,2.8393,3.5166,3.5610000000000004,2.7536,3.1001,0.13971,0.0074643999999999995,-0.21276,0.13907,-0.1235,0.092427,0.3052,0.27321999999999996,0.08993999999999999,0.09927000000000001,0.47436000000000006,0.12344000000000001,-0.16524,0.2999,-0.20534000000000002,0.14519,6.4606,6.6954,6.4236,6.4429,6.7311,6.5209,6.6441,6.582000000000001,6.5511,6.5926,6.5798,6.6065,6.5053,6.3653,6.6125,6.485
9.6036,7.4616,11.335999999999999,8.3555,10.708,11.341,11.243,11.339,11.968,13.398,10.329,8.3015,10.092,10.732000000000001,9.8887,11.719000000000001,66,153,64,64,64,66,120,114,68,68,66,70,68,68,70,66,-7.3748,-9.5481,-9.1199,-8.8977,-8.1895,-9.572000000000001,-8.7452,-9.46,-7.4438,-11.462,-7.2633,-9.187000000000001,-7.686,-9.3658,-8.6638,-10.853,3.3387,3.4097,3.5763,3.2877,3.3775,3.6338,3.4303,3.5888,3.3068,3.9331,3.5773,3.4537,3.3445,3.2183,3.4082,3.9167,2.8057,2.8927,3.3782,2.9156,3.2148,3.0974,3.1942,3.489,3.1614,3.952,2.7060000000000004,2.7546,2.8675,3.6476,3.3439,2.9931,0.26848,-0.14231,0.23108,-0.13210999999999998,0.052174,0.13498,0.079162,0.17725,0.21176,0.14833,0.23817,-0.34228000000000003,-0.05388,0.1703,-0.06889400000000001,0.17539000000000002,6.6897,6.6736,6.5048,6.6425,6.4604,6.5214,6.4753,6.4691,6.611000000000001,6.4849,6.6482,6.5985,6.7208,6.475,6.6711,6.5228
10.035,11.616,13.294,11.318,13.350999999999999,10.081,13.164000000000001,9.1321,10.667,8.3656,9.7663,9.8713,12.901,11.743,10.061,14.632,67,64,67,65,67,65,67,102,67,41,67,66,68,65,67,67,-13.575999999999999,-10.352,-10.255,-8.9025,-8.8958,-9.5156,-9.7041,-10.28,-9.1553,-11.424000000000001,-10.844000000000001,-10.73,-10.52,-11.46,-10.024,-8.4635,3.615,3.3209,3.7404,3.4347,3.7275,3.5038,3.6497,3.5584,3.8002,3.5729,3.3939999999999997,3.6191,3.4918,3.5453,3.7002,3.1139,3.2726,3.5785,3.7334,3.3271,3.9106,2.8213,4.1944,2.9164,2.8761,3.0458,3.1599,3.2056,4.9741,3.5876,2.8015,4.971,-0.018282,0.13452,0.025197999999999998,0.21179,0.41818,0.1277,0.39998,0.10553,0.023618,-0.26104,0.029508,-0.23244,0.020981,0.13815,0.084784,0.65454,6.4637,6.4028,6.4482,6.4175,6.4718,6.5869,6.4404,6.5772,6.5869,6.5037,6.4017,6.5045,6.348,6.3834,6.6692,6.1861
12.705,12.130999999999998,9.7548,10.883,9.759,10.432,15.334000000000001,11.001,8.1613,8.7378,9.2403,10.843,9.6693,10.295,9.9993,9.3471,66,67,68,64,173,64,63,63,67,1,66,74,66,68,160,67,-10.595999999999998,-10.184,-10.769,-9.7735,-9.2423,-12.808,-9.7038,-16.095,-9.437000000000001,-8.0288,-10.389000000000001,-8.6741,-11.077,-10.394,-10.122,-12.569,3.6445,3.4053,3.3826,3.3668,3.5671,3.3127,3.4777,3.6781,3.3539999999999996,3.4541,3.5023,3.5741,3.5943,3.3965,3.278,3.5221,3.8902,3.4676,3.2918,3.3705,2.9016,3.722,4.3576,4.51,2.5899,2.6408,3.0944,3.0151,3.4271,3.6289,3.3227,3.1551,0.30335,0.13566,-0.020744,0.26238,0.16299,-0.15779,0.3484,-0.261,-0.08672300000000001,0.17076,0.035144999999999996,0.027312,0.13605,-0.068112,-0.0010753,-0.13074000000000002,6.4042,6.3689,6.4824,6.5569,6.5342,6.3575,6.3532,6.3308,6.6236,6.636,6.5092,6.5123,6.4168,6.5016,6.5183,6.526
9.0216,13.045,8.2243,9.4668,8.0489,9.5935,10.527999999999999,9.4786,9.0764,9.7962,12.405,8.8424,9.0008,11.885,7.3211,8.7434,190,66,65,107,1,64,107,66,171,125,66,83,36,67,36,68,-9.9152,-8.7519,-11.185,-8.0064,-9.7416,-7.8457,-9.7988,-11.059000000000001,-9.2284,-9.8096,-8.0676,-12.931,-9.2449,-9.7228,-9.0311,-9.3027,3.0127,3.5826,3.3344,3.3697,3.2238,3.3167,3.6544,3.588,3.3376,3.4195,3.4848,3.5194,3.5682,3.6518,3.4624,3.4742,3.2382,3.4033,3.0318,2.7352,2.9407,2.8699,2.9166,2.9368,3.1544,3.52,3.1834,3.6082,2.7942,3.1574,2.492,2.7065,0.10067000000000001,0.33498,0.069381,0.045212999999999996,-0.0094766,0.18953,0.056598,0.078559,0.025038,0.1785,0.18817,-0.18423,-0.11465999999999998,0.23534000000000002,-0.069606,-0.047519,6.4309,6.4687,6.5098,6.6685,6.5906,6.6831,6.5136,6.4652,6.5974,6.5829,6.5036,6.3965,6.6288,6.4618,6.6493,6.6731
11.124,12.737,10.342,10.654000000000002,9.9194,8.5043,14.102,9.6609,9.746,10.434000000000001,8.777999999999999,9.2788,12.945,9.652000000000001,9.4276,10.04,64,65,65,65,129,65,63,63,165,110,66,163,136,73,192,66,-10.507,-9.5865,-12.12,-9.4291,-9.6997,-8.8506,-10.221,-10.481,-9.4813,-9.9037,-15.626,-9.0664,-10.458,-11.347000000000001,-9.5998,-9.513,3.6095,3.5652,3.4325,3.3794,3.7686,3.3039,3.5148,3.3372,3.4962,3.7068,3.7235,3.3708,3.563,3.5557,3.4122,3.7098,3.3767,3.2813,3.8227,3.2076,2.8699,2.7531,4.2515,2.9215,2.9192,3.1367,3.9611,3.2213,3.7101,3.7816,2.9998,2.8829,0.11317999999999999,0.11252000000000001,-0.10725,0.088159,0.058595,0.027527999999999997,0.43906999999999996,0.22145,-0.1238,0.19242,-0.3775,0.1048,0.20515,-0.4521,0.030494999999999998,-0.037241,6.3793,6.4891,6.4063,6.4698,6.6096,6.5893,6.3809,6.504,6.5911,6.5425,6.4398,6.5647,6.3272,6.4674,6.5636,6.5749
8.5199,10.477,10.128,9.0652,11.216,8.961,9.5437,11.462,10.086,9.7672,8.4298,9.4363,8.3636,11.825999999999999,11.14,9.8871,65,64,183,67,66,97,30,192,68,67,97,135,139,69,73,66,-8.4752,-8.7407,-8.5409,-8.9467,-8.6642,-9.3847,-9.902999999999999,-9.3275,-11.238,-13.155,-13.852,-11.104000000000001,-12.272,-8.4457,-11.193,-9.6859,3.3527,3.2996,3.6189999999999998,3.4295,3.3560000000000003,3.3796,3.6817,3.6954,3.4232,3.6482,3.3846,3.762,3.7191,3.5552,3.5996,3.4702,2.9033,3.1036,2.9728,3.0289,3.8447,3.0615,2.9553,3.4307,3.3913,3.3902,3.6768,3.2519,3.2463,3.0647,3.1896,3.1474,0.021866999999999998,0.18313,0.027476,0.17268,0.61315,-0.017225,0.027408999999999996,0.17795999999999998,-0.17975,-0.15552,-0.24977,0.14002,-0.30561,0.11360999999999999,0.041404,0.018835,6.7035,6.5965,6.6416,6.5365,6.4473,6.5029,6.7372,6.5272,6.4332,6.3568,6.3945,6.4091,6.6211,6.6031,6.3418,6.4862
11.442,13.283,8.5771,10.035,14.367,9.5851,10.46,9.532,10.36,10.116,9.9921,12.917,12.821,9.5517,18.019000000000002,12.582,66,66,68,66,67,66,67,64,161,158,3,67,66,67,66,66,-12.935,-8.9616,-9.2929,-9.8254,-12.405999999999999,-8.6111,-10.052999999999999,-8.2933,-12.532,-9.1196,-10.975999999999999,-12.27,-9.3694,-11.732999999999999,-9.2805,-9.8644,3.6055,3.5249,3.3394,3.1966,3.773,3.3448,3.6576,3.3904,3.8174,3.5416,3.7524,3.4539,3.4594,3.4639,3.8421,3.4584,3.6,3.48,2.7402,3.2454,4.0271,3.0475,3.1051,3.1905,3.4909,2.9247,2.9291,3.8160000000000003,3.4078,3.2912,5.1139,3.5732,0.0098337,0.23826999999999998,0.07471799999999999,0.19580999999999998,-0.09039900000000001,0.24251999999999999,-0.009098299999999998,0.090394,-0.049037,0.13480999999999999,0.017062,0.14683,-0.1512,-0.1977,0.6330100000000001,0.096277,6.3216,6.4684,6.6426,6.4562,6.3018,6.5865,6.6074,6.5998,6.4587,6.4352,6.502999999999999,6.3577,6.3299,6.5123,6.356,6.4178
