Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Max_9,Max_10,Max_11,Max_12,Max_13,Max_14,Max_15,Max_16,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,Min_9,Min_10,Min_11,Min_12,Min_13,Min_14,Min_15,Min_16,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,RMS_9,RMS_10,RMS_11,RMS_12,RMS_13,RMS_14,RMS_15,RMS_16,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Kurtosis_9,Kurtosis_10,Kurtosis_11,Kurtosis_12,Kurtosis_13,Kurtosis_14,Kurtosis_15,Kurtosis_16,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Skew_9,Skew_10,Skew_11,Skew_12,Skew_13,Skew_14,Skew_15,Skew_16,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8,Entropy_9,Entropy_10,Entropy_11,Entropy_12,Entropy_13,Entropy_14,Entropy_15,Entropy_16
17.338,17.387999999999998,17.954,17.153,17.458,22.275,17.274,20.41,19.933,15.354000000000001,17.604,20.988000000000003,16.976,15.862,17.895,17.029,117,88,185,140,29,95,143,92,97,100,25,99,37,113,100,110,-16.887,-14.757,-16.476,-18.7,-14.075,-18.686,-13.155999999999999,-17.846,-17.442,-17.452,-17.057000000000002,-17.137,-23.891,-15.662,-17.233,-16.66,6.2883,6.5087,6.23,6.0045,5.7761,6.0961,5.8088,6.2493,6.2253,6.3283,6.3495,6.2522,6.1748,5.7747,6.4447,6.0809,2.8148,3.0285,2.9037,3.1575,3.0203,3.4089,2.9501,3.2378,3.4965,3.0145,3.2101,3.8718,3.6575,2.5384,2.7648,2.7839,0.1112,0.3596,0.030382999999999997,-0.17475,-0.052410000000000005,0.019962,0.45263000000000003,0.08492100000000001,0.19052,0.0060961,0.23924,0.13514,-0.064759,-0.1024,0.02937,0.1876,5.9203,6.041,5.8775,5.8338,5.8811,5.7521,5.9934,5.809,5.8475,6.0349,5.9179,5.7542,5.7279,6.0064,5.9071,5.8839
14.034,21.230999999999998,19.87,14.335999999999999,16.073,15.257,20.95,18.317999999999998,19.198,17.127,20.524,18.029,15.960999999999999,30.276,16.273,17.4,93,92,91,91,69,90,92,92,100,98,100,99,172,100,98,98,-18.283,-17.295,-16.764,-17.869,-16.419,-18.16,-21.27,-15.280999999999999,-14.497,-15.437000000000001,-17.19,-14.857999999999999,-17.535,-13.642999999999999,-11.859000000000002,-17.245,6.0134,6.4426,6.5979,5.7682,6.2552,5.9823,6.2274,6.25,6.0524,6.1696,6.0007,6.3729,6.0328,6.1039,5.7135,5.9159,3.0427,3.1141,3.1173,3.0826,2.7529,3.0464,3.3927,2.9331,3.4058,3.0553,3.1762,2.5967,3.0061,4.9976,2.5498,3.2822,-0.18145999999999998,0.13676,0.14703,-0.023112,-0.22389,-0.14667,0.25729,0.06016900000000001,0.3105,0.21406,0.30201999999999996,0.012426000000000001,-0.023125,0.6633,0.19923,0.11578,6.0685,5.8247,5.9312,5.9139,6.0022,5.848,5.6826,5.8521,5.9175,5.9649,5.7170000000000005,6.0217,5.9014,5.5252,6.0746,5.8258
23.069000000000003,19.635,17.484,19.596,15.293,18.14,14.288,17.825,16.852,16.753,20.935,13.992,14.100999999999999,17.660999999999998,20.284000000000002,19.438,94,92,95,132,95,92,94,92,97,98,98,67,99,178,96,98,-20.009,-13.905999999999999,-13.759,-18.379,-18.074,-20.498,-12.719000000000001,-14.529000000000002,-13.9,-20.574,-17.029,-16.983,-15.97,-17.576,-12.943,-17.451,6.6446,6.0785,6.4479999999999995,6.1468,5.7410000000000005,6.542000000000001,5.3981,6.5668,5.8587,5.8955,5.8874,6.044,6.0516,6.1278,5.723,6.4567,3.4867,3.2612,2.7358,3.2189,3.0956,3.2659,2.6361,2.6024,2.8567,3.4589,3.6801,2.4235,2.6867,3.2081,2.7663,3.3863,0.15249000000000001,0.17160999999999998,0.10095,0.12835,-0.21188,-0.06652000000000001,0.25122,-0.028589,0.019184,-0.0017483000000000002,0.41203,-0.010683,0.050983999999999995,-0.15116,0.245,0.07032100000000001,5.7467,5.8678,6.0119,5.7753,5.8535,5.8507,6.0106,6.1266,6.0541,5.7010000000000005,5.6698,5.9534,5.9578,5.8375,5.81,5.9112
22.53,22.086,21.133000000000003,15.234000000000002,12.866,18.125,13.107000000000001,19.069000000000003,18.61,16.002,19.652,19.783,18.024,15.040999999999999,18.605,23.138,184,93,91,70,51,90,90,93,150,139,97,102,96,189,32,98,-17.097,-13.924000000000001,-22.663,-15.793,-15.769,-15.237,-14.050999999999998,-17.442,-19.328,-12.98,-16.32,-15.759,-13.949000000000002,-21.765,-18.574,-21.915,6.1618,6.0195,6.2523,6.0219,5.6579,6.1577,5.5147,6.322,6.8302,5.6681,6.0163,6.0401,5.6284,6.2697,5.9909,6.0761,3.6229,3.4687,4.2646,2.6198,2.7488,3.1536,2.7234,3.2485,3.1673,2.9292,3.2622,3.2526,2.7572,3.3254,3.4086,4.2372,0.16588,0.35381999999999997,-0.23756,0.021599,-0.17915,0.1185,0.14957,0.15985,-0.076735,0.18715,-0.095612,0.22449000000000002,0.095739,-0.083482,0.15475999999999998,0.0088293,5.7659,5.8306,5.5874,6.0118,5.9511,5.9199,6.0685,5.8015,5.827999999999999,6.0388,5.8237,5.8476,5.9075,5.8906,5.7332,5.5079
13.55,20.067,15.168,14.745999999999999,16.848,15.597000000000001,16.793,14.85,18.974,22.969,14.182,18.354,19.323,16.79,14.591,17.623,28,90,98,197,91,92,90,92,97,96,99,100,100,124,193,101,-11.787,-20.077,-14.885,-18.543,-13.892999999999999,-18.076,-16.727,-14.787,-15.724,-15.673,-17.874000000000002,-13.67,-20.262,-15.289000000000001,-17.802,-14.863,5.9248,6.8513,5.3213,6.0768,5.8401,5.7876,5.6128,5.912999999999999,6.2143,5.7765,6.1504,5.7459,5.7201,6.1655,5.9599,6.0512,2.2405,3.1508,3.2862,3.0936,2.707,3.1572,3.0901,2.6521,3.0434,3.7428,2.7261,2.7402,4.1538,2.9776,3.2943,2.8339,-0.0067765,-0.16163,0.2141,-0.1888,0.072943,0.13975,-0.16405,0.018258,0.021828999999999998,0.24138,0.071513,0.0082724,0.060489,0.20026,-0.022827,0.13608,6.2224,5.8995,5.9526,5.8747,6.0036,5.9032,5.8627,5.9993,5.9362,5.6937,6.0203,5.9909,5.6323,5.9455,5.9312,5.9778
15.888,16.157,18.829,15.844000000000001,15.952,16.937,19.517,22.653000000000002,19.112000000000002,17.379,24.997,18.449,19.039,13.559000000000001,17.686,19.648,91,91,92,91,92,90,91,90,97,97,98,98,100,185,9,98,-21.331,-13.258,-16.127,-13.094000000000001,-16.023,-15.322000000000001,-14.269,-21.201999999999998,-14.969000000000001,-14.854000000000001,-13.777000000000001,-14.380999999999998,-13.21,-14.425,-17.808,-19.676,6.6946,6.1969,5.9014,6.0721,5.9284,5.8916,6.4279,6.7409,6.3402,5.7571,6.209,5.7427,6.4745,5.7105,6.2222,6.5902,3.2215,2.494,2.944,2.4719,3.3016,3.1647,2.8197,3.3334,2.8768,2.9242,3.5972,3.1565,2.8616,2.838,3.0292,3.3697,-0.12333,0.15231,0.15216,0.21061,-0.10898,0.20043,0.18664,0.06068,0.18445,-0.0049317,0.070327,0.19327,0.12697999999999998,0.042633,0.34536999999999995,-0.013605,5.9417,6.082999999999999,5.9326,6.0792,5.8714,5.9026,5.9939,5.7167,5.9592,5.9811,5.747999999999999,5.9302,6.0327,6.0908,5.8807,5.8499
19.776,20.301,16.018,17.812,16.679000000000002,16.59,21.398000000000003,16.219,18.519000000000002,18.435,14.640999999999998,17.902,18.249000000000002,19.143,15.472000000000001,20.541999999999998,90,89,93,3,91,170,95,88,98,64,99,102,100,101,193,99,-17.105,-17.607,-19.657,-16.492,-16.151,-18.078,-14.519,-18.639,-14.751,-20.331,-19.285999999999998,-19.081,-18.38,-13.307,-19.698,-15.880999999999998,6.2334,6.3404,6.2507,5.8259,5.8762,6.4185,6.1216,6.1258,6.1793,6.6397,6.0396,5.8738,6.0761,5.8091,6.7903,6.3277,3.5062,3.0707,3.17,3.0401,3.0652,2.7041,3.2164,3.322,2.8282,3.2249,2.653,3.7342,2.944,2.9927,2.8258,2.764,0.23856999999999998,0.05948200000000001,-0.03866,0.042892,0.07923200000000001,0.08365,0.25875,-0.23045,0.18407,0.022232,-0.14089000000000002,-0.15222,0.098523,0.48449,-0.27905,0.13435999999999998,5.854,5.8064,5.9314,5.8977,5.8855,5.9974,5.8365,5.9089,5.9408,5.8548,5.942,5.7106,5.8392,5.9302,6.013,5.9464
17.192999999999998,13.828,14.181,17.007,15.097999999999999,13.674000000000001,20.434,19.11,20.910999999999998,14.123,16.646,16.754,18.171,17.680999999999997,14.276,19.059,88,1,91,93,35,7,95,29,104,133,101,100,98,99,97,100,-21.12,-20.165,-21.404,-20.195999999999998,-15.225,-21.197,-17.464000000000002,-26.336,-16.008,-20.274,-14.932,-15.69,-12.309000000000001,-17.432000000000002,-15.7,-19.735,6.8763,6.3066,6.7159,6.5335,6.0868,6.144,6.1503,6.2991,6.3168,6.5143,5.999,6.5946,5.7099,6.3533,5.8211,6.4374,3.3517,2.7077,3.2493,3.0068,2.5613,3.4528,3.3783,4.2842,3.0901,2.6451,2.6808,2.8155,3.0318,3.1225,2.6201,3.6737,0.18746,0.11640999999999999,-0.3899,0.054020000000000006,0.041075,-0.22925,0.079363,-0.42596999999999996,0.30272,0.0074155,0.057135000000000005,0.10626,0.43456999999999996,0.064015,-0.024397,0.039157,5.8838,5.9213,5.829,5.7186,6.0188,5.8941,5.7775,5.5998,5.8418,5.9585,5.9454,6.1138,5.9458,5.9006,6.0979,5.7668
21.441,15.151,19.494,18.315,17.387,16.916,17.886,18.027,16.023,16.55,13.225999999999999,17.067999999999998,15.529000000000002,17.56,17.154,16.582,90,90,89,90,74,91,92,89,100,96,24,96,76,99,72,98,-16.975,-17.125999999999998,-16.12,-21.715,-24.454,-21.415,-17.769000000000002,-17.567,-13.085,-16.554000000000002,-14.431,-13.924000000000001,-15.91,-15.761,-16.205,-17.348,6.6026,6.2281,5.7704,6.2052,6.5283,6.2615,5.7283,6.4828,5.8144,5.9125,5.7473,6.4408,6.2589,6.5421,5.4546,6.3392,3.2354,3.0737,3.3653,3.6506,3.4719,3.4515,3.1159,2.908,2.7759,2.8017,2.4911,2.6538,2.8080000000000003,2.8447,2.9351,3.1312,0.11988,0.035413,0.022261000000000003,0.08555800000000001,-0.34246,-0.081944,0.087546,0.13627,-0.058273,0.089209,-0.068998,-0.022819,-0.066996,0.05596,0.12408,-0.10811,5.8629,5.8539,5.886,5.7602,5.7094,5.8625,5.7822,5.9475,5.997999999999999,5.9561,6.1174,6.023,6.019,5.9741,5.7954,5.8932
23.774,22.149,19.907,18.33,13.966,21.649,16.132,14.657,19.117,18.861,15.277000000000001,16.637,15.14,24.311999999999998,21.823,14.047,91,91,90,42,160,91,89,123,99,97,99,101,99,99,98,165,-19.781,-16.715999999999998,-16.792,-15.852,-14.542,-12.922,-17.839000000000002,-17.724,-19.006,-16.84,-17.504,-19.641,-14.883,-17.524,-18.391,-15.362,7.0137,6.1043,6.2758,6.6488,5.2297,6.0547,5.9195,6.0026,6.6038,5.6232,5.6088,6.396,5.8594,6.4307,6.489,5.8841,3.4998,3.6044,3.1355,2.7007,2.6691,2.8773,3.0714,2.7401,3.0749,3.5671,2.9841,2.9560000000000004,2.6869,3.8760000000000003,3.1595,2.6545,-0.02623,0.35475999999999996,0.32319000000000003,0.02079,-0.13557,0.014263,0.11796,-0.14318,0.18679,0.013186000000000002,-0.31413,-0.07205399999999999,0.15131,0.013225,0.26794,0.053234000000000004,5.7542,5.5947,5.8846,5.9971,6.0034,5.9693,5.897,5.9479999999999995,5.8461,5.8057,5.8669,5.8322,5.9947,5.7434,5.739,6.0914
17.916,15.63,17.625,18.598,19.679000000000002,14.155999999999999,19.582,21.943,19.141,23.499000000000002,18.157,14.552999999999999,18.49,15.197000000000001,21.493000000000002,14.68,92,176,102,117,79,172,135,95,98,96,96,109,78,99,195,129,-16.055,-17.711,-25.000999999999998,-19.36,-17.413,-11.93,-14.023,-17.236,-21.730999999999998,-15.513,-17.713,-15.844000000000001,-17.465999999999998,-14.732000000000001,-14.845999999999998,-16.192,6.5318,6.2197,6.444,5.6244,6.3199,5.557,6.0444,6.2327,6.3663,5.8822,6.0976,6.4778,6.3047,5.9785,6.0989,6.3384,2.9746,2.7238,3.4714,3.8227,3.0568,2.6966,2.8803,3.8161,3.5338,3.8414,3.1097,2.5856,3.0493,2.7578,3.5447,2.8618,0.07661,0.10575999999999999,-0.28588,0.013694999999999999,0.096798,0.24533000000000002,0.18054,0.076939,-0.044267,-0.011307,-0.047381,-0.13055,0.091434,0.017618,0.40861,-0.14789000000000002,5.9364,6.0428,5.6788,5.6382,5.8746,6.1165,5.9877,5.7571,5.7734,5.6772,5.8872,6.1787,5.8282,6.0658,5.8186,6.0663
22.432,17.72,12.059000000000001,17.878,18.226,16.37,15.536,21.252,20.087,17.759,21.584,18.474,24.4,15.949000000000002,17.04,19.214000000000002,89,89,93,24,91,89,94,91,101,100,98,97,100,74,97,102,-16.816,-13.51,-19.006,-18.429000000000002,-22.866999999999997,-13.77,-15.373,-15.165999999999999,-15.959000000000001,-17.023,-17.773,-15.193,-19.578,-12.904000000000002,-13.008,-15.477,6.0642,5.4231,5.8465,6.4055,5.7744,5.8093,6.0744,6.2779,6.3986,6.1362,5.9285,6.0875,6.1467,5.7699,5.9233,6.2587,3.4866,3.0235,2.9788,2.9213,3.7758,2.798,2.5468,3.1979,3.1698,2.8584,3.6842,3.0399,4.1678,2.7691,2.4279,2.8544,0.4592,0.036232,-0.22996,0.11342999999999999,-0.06558,0.030547,-0.067135,0.044558,0.20581,-0.051811,0.063042,0.2892,0.27710999999999997,0.1448,0.12036,-0.0081825,5.7361,5.8919,5.925,5.8773,5.66,5.87,6.0267,5.7668,5.8574,5.8779,5.7377,5.9288,5.5728,6.0127,5.9131,5.9752
20.718000000000004,15.499,17.122,15.493,17.422,18.301,18.95,12.620999999999999,16.750999999999998,15.878,18.902,16.192999999999998,15.257,19.801,16.274,19.045,92,89,87,128,200,88,17,28,98,149,95,3,150,44,26,98,-23.694000000000003,-23.671999999999997,-18.188,-15.025,-22.203000000000003,-15.482999999999999,-17.261,-22.736,-13.331,-21.362,-13.772,-14.76,-13.124,-15.373,-19.403,-15.592,6.6085,6.1685,6.2865,5.8916,6.6348,6.4246,6.0624,6.6021,6.0993,6.3067,5.9446,5.6302,5.7681,6.0538,6.1517,6.7842,3.7389,3.4011,2.7209,2.7886,3.3196,3.127,3.0913,2.9355,2.9214,3.1664,2.8424,2.5928,2.9541,3.1024,3.4644,2.7836,0.19495,-0.18592,0.062035,0.25382,-0.14034000000000002,0.2533,-0.05387,-0.22525,0.30537,-0.1561,0.010765,-0.079286,0.10485,0.23384000000000002,-0.22943000000000002,-0.024756,5.6637,5.7787,5.8611,6.0146,5.8869,5.9512,5.7229,5.9642,5.9985,5.7967,5.9876,5.9604,6.1092,5.9022,5.7681,5.9717
19.339000000000002,16.073,15.33,11.713,13.475,15.972000000000001,18.759,14.716,16.686,18.167,18.4,17.052,19.655,15.355,16.03,18.448,92,92,89,31,133,39,94,178,96,98,6,96,96,97,46,99,-18.673,-20.249000000000002,-15.732999999999999,-15.056,-13.023,-14.953,-17.71,-16.366,-17.743,-13.520999999999999,-18.05,-20.826,-19.669,-19.29,-17.565,-21.138,6.5084,6.7573,6.0881,5.4877,5.9571,5.7096,5.7873,6.0499,5.8158,6.007999999999999,6.1452,6.347,6.5086,6.1012,6.4075,6.3484,3.2805,2.778,2.7314,2.6546,2.364,2.8527,3.4763,2.5713,3.1658,2.9334,3.1845,3.4222,3.2156,3.2919,3.0526,3.4734,0.026905000000000002,0.07305299999999999,-0.089435,-0.07577300000000001,0.030929,0.012789,0.38669000000000003,0.071358,-0.10234,0.098304,-0.053532,0.09995599999999999,0.32081,-0.21699000000000002,0.018937,-0.14265999999999998,5.8531,5.9519,6.0732,6.0906,6.0902,5.9646,5.7639,5.9826,5.8661,6.0116,5.7552,5.8307,5.7887,5.8674,6.0709,5.7104
17.711,19.389,23.016,17.320999999999998,21.017,16.408,19.076,15.277999999999999,18.129,16.719,19.022000000000002,20.826,14.418,19.639,18.773,18.909000000000002,90,91,92,92,155,116,26,153,72,183,170,58,140,7,127,101,-24.031,-17.706,-18.252,-16.289,-14.284,-13.95,-15.705,-18.778,-14.742,-16.592,-20.885,-14.673,-22.651,-14.142999999999999,-16.173,-18.029,6.058,6.4067,6.5956,6.3101,5.5667,6.6127,5.8361,6.1995,6.0926,6.192,6.6664,5.8346,6.1709,5.8144,5.4926,6.6983,3.6503,3.389,3.2723,2.9732,3.6069999999999998,2.6267,3.2844,3.0810000000000004,3.0058,2.8466,3.8922,3.0432,3.4263,3.4626,3.6517,3.194,-0.19827,0.3607,0.34535,0.12207,0.3514,0.063794,0.18248,0.013143,0.21711999999999998,-0.16902,-0.076789,0.22376,-0.054395000000000006,0.13348,0.24158000000000002,0.13025,5.7213,5.9034,5.7767,6.0012,5.7916,6.2027,5.7206,5.9074,5.9587,5.9438,5.7268,5.8023,5.6657,5.8652,5.7341,5.8922
19.123,20.791,16.143,17.905,13.215,17.967,17.61,16.778,16.878,17.64,16.79,15.026,16.74,13.585,15.972000000000001,23.575,90,88,89,172,44,95,92,34,59,99,102,133,194,120,157,97,-15.078,-17.303,-18.166,-15.470999999999998,-15.37,-13.424000000000001,-15.728,-16.702,-18.179000000000002,-17.573,-16.344,-15.377,-15.682,-17.631,-16.942999999999998,-14.46,6.4211,6.5129,5.8464,5.9931,5.6644,6.0115,6.0413,6.4094,6.3447,6.3551,5.846,5.6963,6.2212,5.563,6.7803,6.6417,2.66,3.1397,3.1368,3.0704,3.0291,2.9368,3.44,2.978,2.9731,2.8415,3.484,3.1054,2.8313,3.1363,2.3696,3.531,0.0074753,-0.00072401,-0.071363,-0.0055632,-0.022471,0.15134,0.053453999999999995,-0.0077056,0.045542,-0.12270999999999999,-0.007746300000000001,-0.12712,0.12914,-0.089091,0.21031999999999998,0.32154,5.9939,5.8366,5.8413,5.8856,6.005,6.0039,5.9346,6.0675,5.9162,5.8994,5.8508,5.9035,6.018,5.8101,6.1145,5.8716
17.209,16.973,21.496,21.189,19.753,19.975,15.159,14.96,18.311,16.775,21.018,13.732000000000001,15.054,20.206,18.145,14.969000000000001,13,90,90,89,133,94,101,93,101,176,49,175,93,98,103,166,-17.401,-18.374000000000002,-15.162,-15.07,-17.422,-16.976,-15.969000000000001,-15.802999999999999,-16.555,-15.615,-15.283,-18.4,-13.866,-13.193,-13.93,-18.285,6.0765,6.5708,5.9314,6.0414,6.0237,6.0229,6.0076,6.2162,6.0877,6.4670000000000005,6.3751,6.0289,6.2148,6.1712,5.9805,5.6538,3.0262,2.8772,4.3733,3.8088,3.363,3.3538,2.678,2.9122,3.2535,2.6068,3.1463,3.0012,2.5058,3.1667,2.7498,3.0113,-0.18076,-0.094513,0.5295300000000001,0.36946999999999997,0.23406999999999997,0.21570999999999999,0.10471,0.06567200000000001,0.3093,0.038955000000000004,-0.072751,-0.24666999999999997,-0.17039,0.41036000000000006,0.27545,0.024135,5.9107,5.979,5.7124,5.7942,5.8020000000000005,5.8455,6.0329,6.0568,5.8049,6.0506,5.8615,6.0113,6.1541,6.0055,5.9461,5.8518
21.122,20.603,22.186,19.05,15.964,18.327,15.795,14.907,26.158,17.067,17.176,16.89,20.005,23.159000000000002,19.776,18.194000000000003,90,93,90,93,90,90,89,90,101,97,100,101,98,101,149,98,-14.377,-14.388,-22.041999999999998,-14.200999999999999,-20.016,-17.412,-19.692,-16.732,-14.585,-16.957,-16.027,-15.073,-18.538,-14.171,-18.250999999999998,-16.874000000000002,6.159,6.1515,6.497999999999999,5.8977,5.8409,6.0216,6.1869,6.0106,6.5531,6.3072,5.9149,6.1861,6.5283,6.5236,6.0236,5.9094,2.9092,3.2807,3.9878,3.1794,3.3901,3.4355,3.1707,2.8825,3.5673,2.8753,2.8917,2.9391,3.2144,3.2711,3.2691,3.4878,0.11600999999999999,0.47383000000000003,-0.18187,0.19146,-0.12708,0.18101,-0.31544,-0.017174000000000002,0.14618,0.1232,0.15609,0.063182,0.21133000000000002,0.3836,-0.011051,0.42565,5.9373,5.8698,5.6424,5.8953,5.7177,5.8107,5.8625,5.9739,5.7921,5.9697,5.9718,6.0292,5.7587,5.8954,5.7824,5.7497
23.54,18.195999999999998,19.434,21.759,18.985,16.249000000000002,14.038,18.779,24.098000000000003,22.070999999999998,16.993,27.278000000000002,15.164000000000001,17.932000000000002,16.873,22.654,91,88,90,92,44,92,91,71,100,68,98,102,101,10,188,97,-18.208,-14.845999999999998,-15.168,-13.31,-14.637,-20.195,-16.26,-14.343,-14.304,-13.478,-17.852,-21.326,-14.9,-20.978,-18.608,-15.13,6.2828,6.2274,6.4488,6.277,5.7756,6.2424,6.0639,5.9952,6.2334,5.8914,6.1475,6.3867,6.1168,5.8613,6.796,6.105,3.6521,3.0021,2.8863,2.7659,3.0722,3.5572,2.7591,2.9798,3.4818,3.0712,3.2123,4.4397,2.6297,3.4399,2.9072,4.2831,0.019078,0.31385,0.19851,0.10191,0.12005,-0.2788,-0.25595999999999997,0.20340999999999998,0.4255,0.28463,0.057549,0.13467,0.19479000000000002,-0.29844,0.00067876,0.7267899999999999,5.6915,5.9934,5.9672,5.9089,5.8472,5.8245,6.0402,5.7788,5.7629,5.8544,5.9225,5.5237,6.1024,5.6861,6.0192,5.751
19.17,20.54,17.99,15.265,18.416,15.454,15.672,18.724,17.971,18.252,18.923,15.159,17.262,14.134,17.075,20.616,92,90,93,90,98,106,91,53,97,18,100,100,96,99,62,101,-17.635,-20.986,-15.168,-16.1,-17.379,-19.023,-13.767999999999999,-18.154,-21.421999999999997,-19.83,-17.590999999999998,-19.773,-21.12,-15.062000000000001,-16.090999999999998,-17.574,6.3833,6.1046,6.1619,6.4512,6.016,6.0339,5.5578,6.3686,6.3418,6.2526,5.8457,5.9789,6.2904,6.2799,5.995,6.1758,3.1475,3.7359,2.9797,2.7183,3.8642,3.1663,2.7044,3.0964,3.1884,3.2113,3.7958,3.0099,3.1843,2.5856,2.9201,3.5502,-0.021391,-0.023499000000000003,0.00056045,-0.049356,0.17902,0.10459,0.099466,-0.012251,-0.29935,-0.28694000000000003,0.31213,-0.049943,-0.13704000000000002,0.26625,0.021485,0.2744,5.8902,5.6688,5.893,6.0842,5.8195,5.831,5.9699,5.8512,5.7131,5.8342,5.7564,5.9187,5.8139,6.0988,5.9199,5.7524
14.687000000000001,21.133000000000003,18.563,18.673,15.083,15.007,12.581,31.725,15.482999999999999,19.561,20.965999999999998,20.000999999999998,22.436,13.963,20.734,16.73,94,94,3,94,69,133,173,88,176,101,99,97,97,62,99,97,-16.227,-14.48,-25.209,-17.042,-19.248,-17.392,-14.758,-16.066,-14.914000000000001,-15.720999999999998,-18.749000000000002,-16.57,-12.568,-17.467,-16.828,-17.601,6.3946,6.1993,6.7,6.062,6.1443,6.224,5.3156,6.8704,5.8797,6.8245,6.5359,6.2404,5.7645,5.9612,6.2117,5.6335,2.7075,3.2649,4.1125,3.0271,2.9488,3.0996,2.7014,4.6386,2.9288,2.8928,3.1005,2.915,3.3864,3.043,3.4281,3.1479,-0.12427,0.34243,0.36384,0.1365,-0.16367,0.09561599999999999,-0.10617,0.7166600000000001,0.0071573999999999995,0.27988,0.12343,-0.08155599999999999,0.40186,-0.16824,0.15800999999999998,0.19053,6.0818,5.8903,5.6458,5.8398,5.895,5.8799,5.9324,5.6444,5.9896,6.0421,5.8673,5.8685,5.8314,5.9368,5.8923,5.7406
19.262999999999998,22.125999999999998,17.929000000000002,14.524000000000001,22.269000000000002,21.623,12.435,24.156999999999996,15.939,24.462,20.554000000000002,22.041,17.299,15.05,14.172,14.995,90,90,89,18,90,139,35,89,98,97,102,99,97,26,98,102,-17.896,-15.456,-13.269,-16.805,-18.593,-18.820999999999998,-16.752,-16.845,-14.422,-15.934000000000001,-19.704,-15.815,-17.945999999999998,-14.864,-14.54,-20.253,6.6610000000000005,6.4877,6.172999999999999,5.8655,5.9757,6.3288,5.9311,6.6034,5.7657,6.3536,6.4246,6.1309,6.1676,5.6774,5.9393,6.0227,3.148,2.8369,2.7089,3.0584,3.7469,3.1494,2.8351,4.1787,2.8123,3.6191,3.7062,3.9456,3.1017,3.1173,2.6331,3.0074,0.15733,0.12674000000000002,0.27075,-0.036183,0.057572000000000005,0.13055,-0.1551,0.47583000000000003,-0.12897,0.35441999999999996,-0.049545,0.35978000000000004,0.11847,-0.22646999999999998,0.2507,-0.20425,5.8929,5.8991,5.9906,5.9461,5.7003,5.6875,5.966,5.7798,5.9598,5.6886,5.7831,5.787000000000001,5.808,6.0173,6.1693,5.8829
17.336,24.842,17.413,14.837,16.324,19.0,13.874,19.447,17.892,14.103,23.833000000000002,14.885,16.223,18.307000000000002,17.015,17.498,91,93,94,28,23,58,91,44,71,200,101,97,97,200,100,97,-16.512,-13.450999999999999,-17.102999999999998,-24.851,-18.945,-19.928,-13.288,-15.748,-13.449000000000002,-16.287,-17.277,-17.84,-18.965999999999998,-17.687,-17.463,-18.201,6.1359,5.9312,6.7841,5.8203,6.0183,5.5889,5.7906,6.2588,6.5824,6.0365,6.4223,6.2127,6.0829,6.2286,5.5316,6.1391,3.2369,3.8507,3.0514,4.2001,3.1091,3.8547,2.4439,3.0361,2.8773,2.5691,3.4793,2.7969,2.8885,2.9476,3.3155,3.2613,-0.18457,0.31332,0.059141,-0.43211000000000005,-0.22053000000000003,0.11975,-0.19008,0.15575,0.36457,0.2197,0.22699,-0.045926999999999996,0.072142,-0.11302000000000001,0.16923,0.081774,5.8623,5.7415,5.9648,5.6301,5.8325,5.6357,6.1118,5.9471,5.9215,6.0534,5.7455,5.9911,5.897,5.8171,5.7798,5.8521
19.108,16.972,16.36,17.347,17.374000000000002,15.982000000000001,18.384,15.482000000000001,14.897,16.658,18.752,18.852,16.78,14.655999999999999,19.124000000000002,14.95,123,126,123,170,89,61,90,88,103,98,82,198,22,165,98,102,-19.305999999999997,-20.422,-19.199,-19.242,-20.346,-22.883000000000003,-22.858,-12.460999999999999,-14.107000000000001,-18.364,-16.97,-11.937999999999999,-17.401,-18.309,-13.802,-15.044,6.9272,6.4104,6.6523,6.2516,6.3009,6.6455,6.4766,5.3668,5.8986,6.3688,6.199,6.0014,6.6491,5.6046,6.0634,5.8527,3.1239,3.2891,3.1422,3.1515,3.2945,3.3233,3.2729,2.7336,2.8041,3.0762,2.9642,2.8935,2.8135,3.0617,2.9408,2.8274,-0.034564,-0.30124,0.00036962,-0.21248000000000003,0.0012177,-0.42281,-0.044485000000000004,0.12282,0.074501,0.060813,0.12589,0.41223000000000004,0.079682,-0.11199,0.23148000000000002,0.075892,5.8798,5.8481,5.9744,5.8134,5.7989,5.8468,5.7921,6.0558,5.976,5.8473,5.8546,5.9559,5.9672,5.7885,6.0033,6.0084
